0.4962	0.9795	0.5936	0.2722	2.2056	0.7291	17.5001	0.2822	2.2056	0.7291	0.5308	0.9795	0.5936	6.4097
0.6116	1.1101	1.4366	0.2589	2.4205	0.0031	14.7730	0.2802	2.4205	0.0031	0.6657	1.1101	1.4366	3.0258
0.4513	0.9904	0.0127	0.3674	0.7384	0.0078	19.0036	0.3670	0.7384	0.0078	0.4683	0.9904	0.0127	13.7265
0.4991	0.7066	0.4455	0.4955	1.2788	0.0495	17.5762	0.4959	1.2788	0.0495	0.4994	0.7066	0.4455	17.5835
0.3170	0.7161	0.4757	0.5736	0.9184	0.0059	4.6482	0.5403	0.9184	0.0059	0.2991	0.7161	0.4757	2.9295
0.4198	0.7311	0.7646	0.4011	1.1955	12.2735	6.1572	0.4029	1.1955	12.2735	0.4217	0.7311	0.7646	6.0796
0.4594	0.5479	0.0073	0.2760	2.5201	0.0303	8.9553	0.2854	2.5201	0.0303	0.4867	0.5479	0.0073	4.7428
0.2314	1.1608	0.0024	0.6381	0.8405	0.0035	2.1578	0.5781	0.8405	0.0035	0.2091	1.1608	0.0024	6.3655
0.3318	0.7388	0.0038	0.5215	0.8666	0.0167	2.6911	0.4965	0.8666	0.0167	0.3196	0.7388	0.0038	6.4917
0.5496	1.1181	0.0027	0.6470	0.6677	0.0156	31.7441	0.6377	0.6677	0.0156	0.5398	1.1181	0.0027	29.1072
0.5455	1.1137	0.4600	0.5783	0.9887	0.0045	26.4358	0.5743	0.9887	0.0045	0.5425	1.1137	0.4600	26.8277
0.2567	0.6442	0.0199	0.6657	0.9346	0.0195	10.4851	0.6087	0.9346	0.0195	0.2258	0.6442	0.0199	29.3068
0.3780	2.1275	0.0050	0.5796	0.8006	0.4227	26.1112	0.5563	0.8006	0.4227	0.3613	2.1275	0.0050	32.7578
0.2469	3.3596	0.0209	0.5507	0.8386	0.3222	7.1187	0.5125	0.8386	0.3222	0.2237	3.3596	0.0209	4.9275
0.3524	1.9014	0.0108	0.4633	0.7097	0.2872	6.3586	0.4535	0.7097	0.2872	0.3407	1.9014	0.0108	7.1901
0.3126	0.4324	0.6306	0.5986	1.6115	0.0150	40.2729	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2412	0.6516	0.0075	0.6491	1.2058	0.0133	23.4786	0.5942	1.2058	0.0133	0.2165	0.6516	0.0075	33.5494
0.3226	0.6235	0.0172	0.5782	0.6518	0.0026	8.4979	0.5479	0.6518	0.0026	0.3020	0.6235	0.0172	11.6944
0.2637	0.9607	0.0483	0.6398	0.9172	0.0051	19.2031	0.5898	0.9172	0.0051	0.2355	0.9607	0.0483	25.5425
0.4636	0.6877	0.3285	0.3567	1.7112	0.3569	0.2501	0.3679	1.7112	0.3569	0.4746	0.6877	0.3285	0.3608
0.3894	0.5349	1.2225	0.6002	1.0501	0.0102	3.6017	0.5759	1.0501	0.0102	0.3709	0.5349	1.2225	6.3165
0.4440	0.5683	7.2969	0.6045	0.9572	0.0676	9.3441	0.5859	0.9572	0.0676	0.4263	0.5683	7.2969	7.3382
0.3027	0.6530	1.4999	0.5829	1.0396	0.2079	5.3520	0.5454	1.0396	0.2079	0.2873	0.6530	1.4999	14.4190
0.3943	0.7202	1.1745	0.4482	1.3513	0.3965	5.3405	0.4429	1.3513	0.3965	0.3888	0.7202	1.1745	5.6455
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.6280	1.3957	2.2693	0.4631	0.8278	0.0050	49.9283
0.5653	0.7662	0.6556	0.1960	1.8476	0.0024	34.0446	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3568	0.7961	0.0769	0.5069	1.6053	0.1986	2.2238	0.4882	1.6053	0.1986	0.3489	0.7961	0.0769	2.3827
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.2838	3.1395	0.0298	0.5626	0.6461	0.2227	26.5640
0.4850	0.6338	0.9838	0.2896	1.8722	0.0170	23.3549	0.3034	1.8722	0.0170	0.5113	0.6338	0.9838	19.6751
0.4381	1.2367	0.0512	0.3770	0.8471	0.0849	4.7091	0.3811	0.8471	0.0849	0.4455	1.2367	0.0512	4.0632
0.3409	0.5988	0.2416	0.4599	1.0624	0.0365	8.5298	0.4484	1.0624	0.0365	0.3282	0.5988	0.2416	5.0877
0.4281	1.6620	0.0184	0.3984	0.8011	0.7983	17.3737	0.3990	0.8011	0.7983	0.4337	1.6620	0.0184	16.2368
0.2703	0.9430	0.0289	0.6480	0.7781	0.0211	27.9388	0.5993	0.7781	0.0211	0.2389	0.9430	0.0289	35.6525
0.4838	0.7591	0.7245	0.3409	1.4142	3.0543	21.3854	0.3524	1.4142	3.0543	0.5014	0.7591	0.7245	20.8037
0.2743	2.9120	0.0032	0.5330	0.5622	0.4869	6.4629	0.5012	0.5622	0.4869	0.2540	2.9120	0.0032	3.8026
0.3428	0.6700	0.8367	0.4977	0.6996	0.1135	10.9278	0.4840	0.6996	0.1135	0.3237	0.6700	0.8367	5.5012
0.4779	0.7405	0.0208	0.4679	1.0391	0.0043	5.8856	0.4699	1.0391	0.0043	0.4777	0.7405	0.0208	6.0678
0.3564	0.4801	0.2906	0.5224	1.0673	0.5298	21.5107	0.5032	1.0673	0.5298	0.3421	0.4801	0.2906	22.9031
0.2885	0.7898	0.2208	0.6201	0.6974	0.0236	8.9895	0.5754	0.6974	0.0236	0.2682	0.7898	0.2208	13.7408
0.3353	1.0011	0.1177	0.5915	1.2956	0.0063	38.5398	0.5595	1.2956	0.0063	0.3166	1.0011	0.1177	47.2692
0.4333	1.0725	0.1393	0.5559	0.8213	0.2972	40.0373	0.5423	0.8213	0.2972	0.4240	1.0725	0.1393	40.8930
0.5793	0.6378	1.0831	0.5147	1.1395	0.0908	27.0159	0.5204	1.1395	0.0908	0.5879	0.6378	1.0831	24.9890
0.3147	1.4171	0.0111	0.5375	0.8858	0.5855	38.3630	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3073	0.6861	1.0955	0.6281	0.8949	0.0766	25.0383	0.5846	0.8949	0.0766	0.2911	0.6861	1.0955	39.6059
0.3627	0.8383	0.3344	0.5410	0.8001	0.1723	48.6152	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4355	0.4975	0.8177	0.3728	2.0209	0.0141	24.1813	0.3755	2.0209	0.0141	0.4453	0.4975	0.8177	21.8600
0.4652	0.6000	0.7586	0.6257	1.0254	0.0043	24.3177	0.6087	1.0254	0.0043	0.4489	0.6000	0.7586	25.4182
0.2246	1.0850	0.1254	0.6386	1.3800	0.0183	11.3390	0.5796	1.3800	0.0183	0.2044	1.0850	0.1254	34.2654
0.5332	0.7197	0.5003	0.6113	0.9293	0.2003	10.5604	0.6019	0.9293	0.2003	0.5248	0.7197	0.5003	11.3447
0.1965	1.0678	0.0051	0.6894	0.8273	0.0411	8.3591	0.6135	0.8273	0.0411	0.1652	1.0678	0.0051	8.5191
0.4087	0.6807	1.0129	0.6219	1.1414	0.0482	4.7088	0.5950	1.1414	0.0482	0.3863	0.6807	1.0129	1.5904
0.4723	1.0803	0.0017	0.5116	0.5448	0.0269	4.1927	0.5074	0.5448	0.0269	0.4683	1.0803	0.0017	4.0473
0.5606	0.6156	0.7409	0.2261	1.2860	0.0184	7.5018	0.2533	1.2860	0.0184	0.6027	0.6156	0.7409	24.7211
0.2872	0.5832	0.7345	0.5632	1.2053	0.0037	5.2459	0.5250	1.2053	0.0037	0.2741	0.5832	0.7345	8.4329
0.3568	0.5913	0.4774	0.4673	0.9130	0.0155	9.0276	0.4548	0.9130	0.0155	0.3474	0.5913	0.4774	8.5877
0.4916	1.1185	0.7411	0.4433	0.7269	0.4666	31.2780	0.4490	0.7269	0.4666	0.4949	1.1185	0.7411	32.3018
0.5066	0.6755	0.8735	0.6111	1.1245	0.0077	13.3026	0.5990	1.1245	0.0077	0.4976	0.6755	0.8735	14.8498
0.2144	0.8005	0.0691	0.6620	1.0675	0.1040	10.3524	0.5985	1.0675	0.1040	0.1776	0.8005	0.0691	15.4295
0.4918	0.6214	0.6156	0.4677	1.5228	0.0229	3.6438	0.4698	1.5228	0.0229	0.4945	0.6214	0.6156	3.4143
0.4404	0.5969	0.3006	0.3852	1.4344	0.0084	12.9469	0.3879	1.4344	0.0084	0.4488	0.5969	0.3006	11.1325
0.5244	1.2414	0.0124	0.3242	0.9242	0.2643	3.6999	0.3368	0.9242	0.2643	0.5525	1.2414	0.0124	1.7502
0.3307	0.5869	0.2475	0.6093	0.9520	0.0155	15.2242	0.5743	0.9520	0.0155	0.3102	0.5869	0.2475	20.3618
0.5741	0.8538	0.0254	0.4227	0.6399	0.6679	5.0323	0.4396	0.6399	0.6679	0.5906	0.8538	0.0254	7.4582
0.4913	1.0049	1.2146	0.6066	0.8277	0.0191	11.6198	0.5927	0.8277	0.0191	0.4803	1.0049	1.2146	15.1258
0.3621	0.4823	1.3139	0.4287	1.3648	0.0127	17.8617	0.4164	1.3648	0.0127	0.3637	0.4823	1.3139	20.0571
0.1921	0.7670	1.3764	0.5664	1.2665	0.0075	27.1909	0.5136	1.2665	0.0075	0.1630	0.7670	1.3764	32.4824
0.2807	0.6426	0.8836	0.7412	0.7426	0.0276	27.8225	0.6792	0.7426	0.0276	0.2470	0.6426	0.8836	28.8035
0.5081	0.7108	0.3887	0.3991	1.7293	0.0904	28.6354	0.4099	1.7293	0.0904	0.5190	0.7108	0.3887	29.4257
0.3834	0.6910	0.1298	0.4507	1.4401	0.0095	41.0069	0.4456	1.4401	0.0095	0.3740	0.6910	0.1298	35.5347
0.3546	0.6272	0.6924	0.5591	1.4414	0.0061	16.0349	0.5389	1.4414	0.0061	0.3353	0.6272	0.6924	7.9298
0.3670	1.1090	0.2762	0.4910	0.8319	0.0412	27.3947	0.4764	0.8319	0.0412	0.3589	1.1090	0.2762	31.6307
0.4271	0.6809	0.4008	0.4137	1.2318	0.0107	13.7995	0.4127	1.2318	0.0107	0.4310	0.6809	0.4008	13.3410
0.3271	2.2252	0.3863	0.4221	0.7546	0.7926	19.6525	0.4356	0.7546	0.7926	0.2880	2.2252	0.3863	13.7807
0.1191	1.0649	0.8484	0.7048	0.8616	0.1579	41.2058	0.6018	0.8616	0.1579	0.0655	1.0649	0.8484	12.9058
0.4392	1.2244	0.0117	0.4705	0.6463	3.1877	15.7923	0.4694	0.6463	3.1877	0.4338	1.2244	0.0117	15.1193
0.3825	0.6840	0.1042	0.5458	1.0556	0.4706	18.4438	0.5235	1.0556	0.4706	0.3754	0.6840	0.1042	24.4306
0.3154	0.7380	0.4828	0.5669	1.0903	0.0053	3.5668	0.5474	1.0903	0.0053	0.3022	0.7380	0.4828	8.8518
0.4206	0.8035	1.6277	0.3862	1.4814	0.0074	49.9088	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3838	1.7445	0.0058	0.4468	0.7609	1.0817	14.0265	0.4398	0.7609	1.0817	0.3789	1.7445	0.0058	15.4589
0.4708	0.5139	0.0467	0.3660	1.3248	0.0632	21.7358	0.3829	1.3248	0.0632	0.4746	0.5139	0.0467	28.3299
0.4932	0.6267	1.0750	0.4178	1.2447	3.8808	6.8379	0.4253	1.2447	3.8808	0.5008	0.6267	1.0750	7.2929
0.4714	1.1653	1.9469	0.3279	0.6264	0.7086	8.8703	0.3374	0.6264	0.7086	0.4909	1.1653	1.9469	5.4196
0.4158	0.5657	0.3717	0.4266	1.0687	0.4827	7.3481	0.4236	1.0687	0.4827	0.4173	0.5657	0.3717	7.4671
0.4605	1.1129	0.0225	0.6065	0.7536	0.4349	8.3391	0.5897	0.7536	0.4349	0.4478	1.1129	0.0225	8.3783
0.4001	0.8757	0.9066	0.4564	1.2863	0.0090	10.3912	0.4484	1.2863	0.0090	0.3975	0.8757	0.9066	12.0347
0.2373	2.2344	0.8757	0.7140	0.6082	0.6968	14.2268	0.6432	0.6082	0.6968	0.1962	2.2344	0.8757	32.9647
0.1812	0.9203	0.0046	0.6413	0.9515	0.0845	17.0429	0.5683	0.9515	0.0845	0.1806	0.9203	0.0046	48.2108
0.4027	0.9334	1.1669	0.5950	0.7400	0.0181	5.5886	0.5715	0.7400	0.0181	0.3873	0.9334	1.1669	8.8719
0.4252	1.4489	0.0162	0.4255	0.5945	1.6943	5.4119	0.4251	0.5945	1.6943	0.4256	1.4489	0.0162	5.4115
0.4460	0.6307	0.3163	0.6081	1.2094	0.0132	15.4487	0.5899	1.2094	0.0132	0.4317	0.6307	0.3163	17.4566
0.3382	0.6539	14.2258	0.6879	0.7392	0.0082	8.8427	0.6457	0.7392	0.0082	0.3104	0.6539	14.2258	17.3519
0.3515	0.6824	3.4346	0.6264	0.8968	0.0256	14.0041	0.5929	0.8968	0.0256	0.3293	0.6824	3.4346	25.5002
0.4467	0.6846	0.2059	0.6726	0.8233	0.0037	21.7454	0.6467	0.8233	0.0037	0.4245	0.6846	0.2059	25.6081
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.4428	0.8771	0.5615	0.2231	2.2161	0.0135	47.5522
0.3195	0.7963	0.3114	0.6186	1.0535	0.0062	4.2189	0.5808	1.0535	0.0062	0.2923	0.7963	0.3114	4.3723
0.3976	1.7576	0.0519	0.5283	0.4841	0.4141	4.7376	0.5137	0.4841	0.4141	0.3853	1.7576	0.0519	4.0054
0.3598	0.6915	0.1937	0.4807	1.5752	0.4832	11.8335	0.4658	1.5752	0.4832	0.3517	0.6915	0.1937	13.2288
0.2500	0.9133	0.0016	0.6524	0.7704	0.0035	14.6011	0.6002	0.7704	0.0035	0.2266	0.9133	0.0016	22.6171
0.2523	0.8672	0.0350	0.6342	0.8418	0.0191	8.9640	0.5804	0.8418	0.0191	0.2328	0.8672	0.0350	20.9921
0.4559	1.4750	0.9113	0.3958	2.1909	0.0044	41.5964	0.3932	2.1909	0.0044	0.4704	1.4750	0.9113	36.0308
0.3897	0.7842	0.5104	0.4891	0.8459	0.0200	35.7613	0.4783	0.8459	0.0200	0.3800	0.7842	0.5104	33.8113
0.6026	0.6123	0.9675	0.5298	0.8860	0.0201	2.6903	0.5385	0.8860	0.0201	0.6118	0.6123	0.9675	2.9382
0.5731	0.5483	4.5120	0.3430	1.4940	0.0355	19.7944	0.3635	1.4940	0.0355	0.6019	0.5483	4.5120	21.8955
0.4161	0.5930	3.5525	0.5792	1.1701	0.0084	18.8310	0.5603	1.1701	0.0084	0.4000	0.5930	3.5525	12.2602
0.2843	0.6312	0.0566	0.5767	0.8606	0.0161	8.0676	0.5384	0.8606	0.0161	0.2658	0.6312	0.0566	10.2778
0.2742	0.6490	0.0228	0.6135	0.6339	0.0278	11.2090	0.5929	0.6339	0.0278	0.1981	0.6490	0.0228	9.6650
0.3423	0.9183	2.9680	0.5759	0.8425	0.0220	19.8561	0.5495	0.8425	0.0220	0.3243	0.9183	2.9680	12.8351
0.2516	0.8837	0.0103	0.6491	0.9061	0.0567	22.0989	0.5920	0.9061	0.0567	0.2364	0.8837	0.0103	39.9338
0.4970	0.6196	0.8015	0.5432	0.9570	6.8447	30.4894	0.5367	0.9570	6.8447	0.4913	0.6196	0.8015	30.8484
0.3640	0.6260	0.1797	0.4958	1.2095	0.0257	2.6909	0.4809	1.2095	0.0257	0.3546	0.6260	0.1797	3.9107
0.4069	0.8390	1.1074	0.4476	1.1464	0.0141	16.6470	0.4432	1.1464	0.0141	0.4032	0.8390	1.1074	16.3530
0.3622	0.6764	0.3395	0.5262	1.2242	0.0161	49.4542	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.5183	1.0973	0.0230	0.2427	0.5348	0.3435	36.2979	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4698	0.8019	0.5823	0.3520	1.4927	0.3742	29.7768	0.3565	1.4927	0.3742	0.4881	0.8019	0.5823	23.0513
0.4869	0.6450	0.6161	0.3479	1.5892	0.0051	44.9300	0.3616	1.5892	0.0051	0.5021	0.6450	0.6161	45.6532
0.3105	0.8549	0.5072	0.5820	1.2976	0.0113	33.5504	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.4092	0.7614	0.9855	0.5742	0.9204	0.0234	8.4114	0.5546	0.9204	0.0234	0.3954	0.7614	0.9855	9.9303
0.4130	1.9860	0.0038	0.4532	0.6498	0.5747	43.2332	0.4570	0.6498	0.5747	0.3994	1.9860	0.0038	39.6212
0.5139	0.6688	0.3587	0.5089	0.6450	0.0222	11.4894	0.5098	0.6450	0.0222	0.5141	0.6688	0.3587	11.5157
0.2096	0.7601	0.0108	0.6915	0.7489	0.0144	23.2319	0.6205	0.7489	0.0144	0.1803	0.7601	0.0108	40.5929
0.3719	1.4496	0.0062	0.4312	0.5636	1.1245	4.6593	0.4251	0.5636	1.1245	0.3672	1.4496	0.0062	4.8674
0.4988	0.6927	0.7172	0.3148	1.6033	0.0022	8.9559	0.3333	1.6033	0.0022	0.5183	0.6927	0.7172	15.6715
0.3367	1.1944	0.0170	0.4858	0.6398	0.7634	13.5255	0.4690	0.6398	0.7634	0.3251	1.1944	0.0170	17.4479
0.4321	0.5051	1.0037	0.3617	1.6497	0.0283	22.1278	0.3747	1.6497	0.0283	0.4321	0.5051	1.0037	25.6043
0.1931	0.7748	0.0404	0.7122	0.7233	0.0085	29.1981	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2547	0.7201	0.0138	0.6118	0.9598	0.0107	4.5395	0.5644	0.9598	0.0107	0.2323	0.7201	0.0138	6.2478
0.2859	0.9198	0.0318	0.6462	0.7156	0.0176	5.7666	0.5991	0.7156	0.0176	0.2587	0.9198	0.0318	12.5937
0.4893	1.7556	0.3881	0.4825	0.7410	1.0564	16.0587	0.4830	0.7410	1.0564	0.4904	1.7556	0.3881	16.0085
0.3988	0.7977	0.0215	0.5769	2.3015	0.2707	8.0346	0.5567	2.3015	0.2707	0.3823	0.7977	0.0215	7.4617
0.4802	0.7747	0.0665	0.2987	2.2260	0.1287	23.6520	0.3017	2.2260	0.1287	0.5114	0.7747	0.0665	13.1940
0.4802	1.4900	0.0070	0.3470	0.7840	0.6404	35.7268	0.3495	0.7840	0.6404	0.5042	1.4900	0.0070	27.8024
0.2199	0.7018	0.0309	0.6322	0.9514	0.0128	49.5455	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3449	0.9421	0.3778	0.5494	0.9660	0.0491	18.1664	0.5224	0.9660	0.0491	0.3336	0.9421	0.3778	25.8524
0.3685	0.9239	0.3968	0.4765	1.4035	0.5040	9.2822	0.4661	1.4035	0.5040	0.3588	0.9239	0.3968	12.1264
0.3169	0.8498	0.6780	0.5658	0.9603	0.0294	16.8272	0.5349	0.9603	0.0294	0.2971	0.8498	0.6780	15.4045
0.5199	1.6642	0.4874	0.5668	0.9617	1.3386	18.9774	0.5618	0.9617	1.3386	0.5147	1.6642	0.4874	18.5627
0.2900	0.5018	0.0677	0.6492	0.7491	0.0213	4.3324	0.5990	0.7491	0.0213	0.2567	0.5018	0.0677	1.1721
0.2431	0.8918	0.0049	0.6266	0.9141	0.0077	11.7551	0.5729	0.9141	0.0077	0.2262	0.8918	0.0049	16.5635
0.4425	0.6323	0.7963	0.3613	1.5901	0.0074	6.3092	0.3715	1.5901	0.0074	0.4476	0.6323	0.7963	7.9869
0.3499	0.6080	0.4529	0.5123	1.3144	0.0043	5.4806	0.4936	1.3144	0.0043	0.3360	0.6080	0.4529	10.7223
0.5761	0.5623	1.7452	0.3810	1.9006	0.0216	3.2818	0.3979	1.9006	0.0216	0.6005	0.5623	1.7452	4.5662
0.4609	0.6160	0.3555	0.3898	1.3044	0.5965	13.9123	0.3970	1.3044	0.5965	0.4675	0.6160	0.3555	13.9371
0.3206	0.6338	1.4961	0.6405	0.7634	0.0040	2.3935	0.5996	0.7634	0.0040	0.2918	0.6338	1.4961	9.0194
0.5405	0.6131	0.1641	0.6817	0.7668	0.0052	41.5432	0.6677	0.7668	0.0052	0.5292	0.6131	0.1641	44.0976
0.4556	0.6367	0.1839	0.6796	0.9991	0.0209	28.1485	0.6555	0.9991	0.0209	0.4344	0.6367	0.1839	33.0864
0.3354	1.2009	0.0056	0.6547	0.8686	0.0159	5.5090	0.6173	0.8686	0.0159	0.3056	1.2009	0.0056	11.2658
0.5235	0.8166	0.9352	0.6397	0.8026	0.0130	7.6712	0.6265	0.8026	0.0130	0.5109	0.8166	0.9352	7.6017
0.4579	0.6100	1.2095	0.3390	1.9955	0.0042	2.8306	0.3504	1.9955	0.0042	0.4691	0.6100	1.2095	1.7819
0.4394	0.8811	1.3073	0.4082	1.3942	1.0384	9.5319	0.4124	1.3942	1.0384	0.4413	0.8811	1.3073	9.8959
0.4102	0.6129	1.1719	0.6259	1.0133	0.0053	30.1621	0.6011	1.0133	0.0053	0.3869	0.6129	1.1719	26.9762
0.4642	0.6415	0.7958	0.5888	1.0105	0.0038	38.0192	0.5758	1.0105	0.0038	0.4532	0.6415	0.7958	40.1512
0.3479	0.6834	0.4018	0.5390	0.8748	0.2340	7.3041	0.5140	0.8748	0.2340	0.3372	0.6834	0.4018	13.2386
0.4047	0.6718	0.5815	0.5827	1.0655	0.0127	4.8534	0.5617	1.0655	0.0127	0.3892	0.6718	0.5815	8.1801
0.4916	0.5053	0.0247	0.5398	1.3967	0.1558	7.5290	0.5350	1.3967	0.1558	0.4862	0.5053	0.0247	6.8538
0.4517	0.6737	2.1015	0.6258	0.8352	0.0019	25.3792	0.6056	0.8352	0.0019	0.4361	0.6737	2.1015	29.4221
0.4475	0.9501	0.0102	0.5918	0.9455	0.0155	13.7158	0.5745	0.9455	0.0155	0.4347	0.9501	0.0102	13.7219
0.4291	0.9033	1.2811	0.5713	1.0714	0.0031	22.2626	0.5554	1.0714	0.0031	0.4173	0.9033	1.2811	21.0753
0.5880	0.5355	2.0162	0.3261	2.3615	0.0133	22.0653	0.3547	2.3615	0.0133	0.6186	0.5355	2.0162	28.7298
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5655	0.6730	0.0651	0.0837	4.3863	0.0226	22.1421
0.2918	0.6696	1.9186	0.5861	1.0490	0.0555	17.2373	0.5446	1.0490	0.0555	0.2818	0.6696	1.9186	28.1394
0.4929	0.6394	0.0664	0.4093	1.4793	0.0343	11.3670	0.4178	1.4793	0.0343	0.5026	0.6394	0.0664	13.6571
0.2992	3.2667	0.0100	0.4839	0.5110	0.4647	48.3022	0.4727	0.5110	0.4647	0.2650	3.2667	0.0100	28.5019
0.4585	0.7558	1.9850	0.6087	0.9165	0.6824	6.9050	0.5920	0.9165	0.6824	0.4421	0.7558	1.9850	7.4961
0.2579	1.1136	0.0169	0.6760	0.9345	0.0081	20.8739	0.6175	0.9345	0.0081	0.2340	1.1136	0.0169	47.4678
0.4176	0.5394	0.7803	0.4970	1.5838	2.2497	9.6974	0.4888	1.5838	2.2497	0.4103	0.5394	0.7803	8.4860
0.5023	0.7857	0.7288	0.6087	1.0033	0.0148	20.2781	0.6032	1.0033	0.0148	0.3931	0.7857	0.7288	18.2425
0.4302	0.7246	0.9731	0.4201	1.3871	0.0112	22.9189	0.4183	1.3871	0.0112	0.4342	0.7246	0.9731	22.5642
0.3004	1.7244	0.0080	0.5319	0.5529	1.0238	28.5945	0.5040	0.5529	1.0238	0.2825	1.7244	0.0080	21.9310
0.2006	0.7327	0.0082	0.6362	1.0166	0.0164	8.6585	0.5787	1.0166	0.0164	0.1730	0.7327	0.0082	14.0544
0.2701	0.6889	0.2044	0.6034	1.2893	0.0305	4.6581	0.5610	1.2893	0.0305	0.2490	0.6889	0.2044	15.4540
0.4122	0.6904	0.8564	0.4355	1.0945	0.0151	8.3523	0.4316	1.0945	0.0151	0.4118	0.6904	0.8564	8.7766
0.4199	0.4800	0.0490	0.4558	1.1517	0.0205	10.6847	0.4505	1.1517	0.0205	0.4191	0.4800	0.0490	11.6405
0.3236	0.7732	0.2064	0.5853	0.8543	0.0059	20.5996	0.5512	0.8543	0.0059	0.2998	0.7732	0.2064	20.8331
0.3603	0.5271	1.1258	0.5947	0.7176	0.0119	12.1063	0.5669	0.7176	0.0119	0.3420	0.5271	1.1258	19.2652
0.4492	1.6899	3.5056	0.3156	0.5744	0.9501	8.9549	0.3242	0.5744	0.9501	0.4675	1.6899	3.5056	5.4051
0.2802	0.5500	0.0042	0.6222	1.8331	0.0353	31.9846	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.3103	0.7293	0.8263	0.6613	0.9481	0.0020	10.0515	0.6134	0.9481	0.0020	0.2927	0.7293	0.8263	24.0989
0.5177	1.0284	2.1513	0.6187	1.0051	0.0603	41.8175	0.6073	1.0051	0.0603	0.5071	1.0284	2.1513	44.6535
0.5724	0.8284	1.0755	0.4230	1.2766	0.0183	10.8689	0.4380	1.2766	0.0183	0.5885	0.8284	1.0755	12.1716
0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100	0.5957	1.0922	0.0209	0.0981	0.7810	0.9960	47.4450
0.2916	1.3650	0.0067	0.5463	0.9041	1.6441	16.4425	0.5181	0.9041	1.6441	0.2683	1.3650	0.0067	7.2517
0.5862	0.9579	0.0792	0.3278	0.7258	0.0606	5.2367	0.3473	0.7258	0.0606	0.6191	0.9579	0.0792	2.7754
0.5176	0.7018	1.6798	0.2593	1.8210	0.0055	7.4748	0.2755	1.8210	0.0055	0.5538	0.7018	1.6798	3.4791
0.3347	0.7493	0.6133	0.5584	0.9397	0.0146	13.2330	0.5282	0.9397	0.0146	0.3258	0.7493	0.6133	27.3004
0.4940	0.9742	0.9648	0.3222	1.5981	0.1006	27.5175	0.3299	1.5981	0.1006	0.5202	0.9742	0.9648	17.9718
0.2186	0.8467	0.6908	0.6516	1.2542	0.0088	7.0186	0.5878	1.2542	0.0088	0.1950	0.8467	0.6908	20.5742
0.5248	0.6882	0.2564	0.2827	2.1337	0.0187	11.3904	0.3024	2.1337	0.0187	0.5569	0.6882	0.2564	24.2672
0.3824	1.7403	0.0068	0.4563	0.7345	0.8940	22.7922	0.4539	0.7345	0.8940	0.3687	1.7403	0.0068	19.8410
0.2755	4.8362	0.1598	0.6682	0.8317	1.2415	37.6123	0.2000	10.0000	0.1000	0.5000	0.1000	20.0000	100
0.2775	0.5473	0.5808	0.5290	1.1336	0.0146	15.6707	0.4944	1.1336	0.0146	0.2682	0.5473	0.5808	26.4734
0.1920	0.6178	0.3059	0.6606	1.5115	0.0142	44.4455	0.5918	1.5115	0.0142	0.1303	0.6178	0.3059	10.7511
0.4463	0.5116	0.1265	0.3718	1.6342	0.0111	12.9948	0.3814	1.6342	0.0111	0.4517	0.5116	0.1265	14.9077
0.2928	0.6922	0.2927	0.5883	1.3293	0.0221	1.3353	0.5538	1.3293	0.0221	0.2642	0.6922	0.2927	4.3266
0.4788	0.6220	0.2949	0.5792	1.1446	0.2608	22.3893	0.5693	1.1446	0.2608	0.4673	0.6220	0.2949	18.0746
0.2930	0.5799	0.0433	0.5886	1.9629	0.0154	8.8552	0.5486	1.9629	0.0154	0.2742	0.5799	0.0433	11.6976
0.5828	0.3834	0.1183	0.5107	1.4225	0.0078	11.6101	0.5170	1.4225	0.0078	0.5911	0.3834	0.1183	10.3913
0.5029	0.8835	1.2963	0.5013	0.9680	0.0088	20.2337	0.5008	0.9680	0.0088	0.5048	0.8835	1.2963	20.1841
0.4101	0.5907	0.0227	0.6078	1.1125	0.0032	6.8260	0.5860	1.1125	0.0032	0.3908	0.5907	0.0227	6.6780
0.3244	0.4388	0.0783	0.4592	1.4849	0.0982	7.9916	0.4457	1.4849	0.0982	0.3131	0.4388	0.0783	4.9696
0.5039	0.6975	3.1968	0.5906	1.0392	1.7431	0.8924	0.5807	1.0392	1.7431	0.4941	0.6975	3.1968	0.6574
