0.4796	0.0000	1.2728	5.4433	0.2685	0.0000	-1.0000	-1.0000	2.2842	4.2551	750.0000
0.1567	0.0000	-1.0000	-1.0000	0.2798	0.0000	-1.0000	-1.0000	4.6997	7.0038	750.0000
0.1498	0.0000	-1.0000	-1.0000	0.0597	0.0000	-1.0000	-1.0000	5.0463	23.2398	750.0000
0.0467	0.0000	-1.0000	-1.0000	0.1269	0.0000	-1.0000	-1.0000	9.0395	23.2398	750.0000
0.2897	0.0000	-1.0000	-1.0000	0.0908	0.0000	-1.0000	-1.0000	13.6811	11.1794	750.0000
0.2376	0.0000	-1.0000	-1.0000	0.0753	0.0000	-1.0000	-1.0000	9.4684	7.1372	750.0000
0.4127	0.0000	0.8702	9.7518	0.3312	0.0000	1.0568	4.6484	1.0077	12.3553	750.0000
0.3173	0.0000	1.0568	4.6484	0.3998	0.0000	0.8702	9.7518	2.5465	12.3553	750.0000
0.2685	0.0000	-1.0000	-1.0000	0.1839	0.0000	-1.0000	-1.0000	6.3012	53.0931	750.0000
0.1678	0.0000	-1.0000	-1.0000	0.2510	0.0000	-1.0000	-1.0000	3.8636	53.0931	750.0000
0.5306	0.0000	0.4992	6.5833	0.1192	0.0000	-1.0000	-1.0000	2.3720	6.6335	750.0000
0.4816	0.0000	0.9526	8.9397	0.2428	0.0000	-1.0000	-1.0000	1.0573	10.8113	750.0000
0.2125	0.0000	-1.0000	-1.0000	0.4383	0.0000	0.9526	8.9397	6.3167	10.8113	750.0000
0.1337	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	16.6792	83.5641	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.1247	0.0000	-1.0000	-1.0000	15.3093	83.5641	750.0000
0.5192	0.0000	1.3018	8.2000	0.1106	0.0000	-1.0000	-1.0000	4.7293	6.3270	750.0000
0.0764	0.0000	-1.0000	-1.0000	0.4103	0.0000	1.3018	8.2000	7.8661	6.3270	750.0000
0.2123	0.0000	-1.0000	-1.0000	0.3141	0.0000	0.9109	7.0302	12.4723	12.5323	750.0000
0.3362	0.0000	0.9109	7.0302	0.2192	0.0000	-1.0000	-1.0000	6.8875	12.5323	750.0000
0.3943	0.0000	0.2100	7.0609	0.0994	0.0000	-1.0000	-1.0000	6.8089	4.9235	750.0000
0.2356	0.0000	-1.0000	-1.0000	0.0534	0.0000	-1.0000	-1.0000	9.0590	7.7233	750.0000
0.2109	0.0000	-1.0000	-1.0000	0.2098	0.0000	-1.0000	-1.0000	11.3083	68.3251	750.0000
0.2106	0.0000	-1.0000	-1.0000	0.2101	0.0000	-1.0000	-1.0000	11.2646	68.3251	750.0000
0.2603	0.0000	-1.0000	-1.0000	0.1407	0.0000	-1.0000	-1.0000	19.6242	100.0000	750.0000
0.2542	0.0000	-1.0000	-1.0000	0.2901	0.0000	-1.0000	-1.0000	4.0507	16.1976	750.0000
0.2992	0.0000	-1.0000	-1.0000	0.2567	0.0000	-1.0000	-1.0000	2.7483	16.1976	750.0000
0.1624	0.0000	-1.0000	-1.0000	0.1200	0.0000	-1.0000	-1.0000	3.9326	7.6241	750.0000
0.1141	0.0000	-1.0000	-1.0000	0.1509	0.0000	-1.0000	-1.0000	5.7347	7.6241	750.0000
0.1873	0.0000	-1.0000	-1.0000	0.0210	0.0000	-1.0000	-1.0000	11.9852	17.1997	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.1505	0.0000	-1.0000	-1.0000	17.9273	17.1997	750.0000
0.2205	0.0000	-1.0000	-1.0000	0.1731	0.0000	-1.0000	-1.0000	1.7827	8.6224	750.0000
0.1618	0.0000	-1.0000	-1.0000	0.2057	0.0000	-1.0000	-1.0000	2.9907	8.6224	750.0000
0.1620	0.0000	-1.0000	-1.0000	0.0409	0.0000	-1.0000	-1.0000	10.5880	31.2749	750.0000
0.0364	0.0000	-1.0000	-1.0000	0.1344	0.0000	-1.0000	-1.0000	15.7496	31.2749	750.0000
0.2067	0.0000	-1.0000	-1.0000	0.1500	0.0000	-1.0000	-1.0000	16.3588	34.2995	750.0000
0.1552	0.0000	-1.0000	-1.0000	0.1940	0.0000	-1.0000	-1.0000	19.6139	34.2995	750.0000
0.1080	0.0000	-1.0000	-1.0000	0.3060	0.0000	0.7158	5.9689	1.2322	28.7505	750.0000
0.3624	0.0000	0.7158	5.9689	0.1423	0.0000	-1.0000	-1.0000	2.3846	28.7505	750.0000
0.3632	0.0000	0.9099	10.7802	0.1354	0.0000	-1.0000	-1.0000	0.3448	2.6316	750.0000
0.0622	0.0000	-1.0000	-1.0000	0.2851	0.0000	-1.0000	-1.0000	2.0384	2.6316	750.0000
0.4628	0.0000	0.2811	8.8005	0.1446	0.0000	-1.0000	-1.0000	2.5738	6.0389	750.0000
0.0831	0.0000	-1.0000	-1.0000	0.2621	0.0000	-1.0000	-1.0000	4.4539	100.0000	750.0000
0.4526	0.0000	1.3267	5.9159	0.2064	0.0000	-1.0000	-1.0000	3.1955	6.3374	750.0000
0.3430	0.0000	0.1233	9.8838	0.3055	0.0000	0.2610	4.5696	4.3637	6.4576	750.0000
0.3018	0.0000	0.2610	4.5696	0.3361	0.0000	0.1233	9.8838	5.4447	6.4576	750.0000
0.1229	0.0000	-1.0000	-1.0000	0.2867	0.0000	-1.0000	-1.0000	18.4310	23.4111	750.0000
0.3697	0.0000	0.6629	5.1530	0.2950	0.0000	-1.0000	-1.0000	18.0604	100.0000	750.0000
0.2769	0.0000	-1.0000	-1.0000	0.3638	0.0000	0.6629	5.1530	12.4931	100.0000	750.0000
0.1037	0.0000	-1.0000	-1.0000	0.1972	0.0000	-1.0000	-1.0000	6.1362	3.9567	750.0000
0.2163	0.0000	-1.0000	-1.0000	0.1048	0.0000	-1.0000	-1.0000	4.9504	3.9567	750.0000
0.4270	0.0000	0.5168	7.0897	0.2815	0.0000	-1.0000	-1.0000	16.6348	38.1182	750.0000
0.2586	0.0000	-1.0000	-1.0000	0.4034	0.0000	0.5168	7.0897	14.9597	38.1182	750.0000
0.3915	0.0000	1.5706	13.4623	0.2308	0.0000	-1.0000	-1.0000	5.5326	100.0000	750.0000
0.2109	0.0000	-1.0000	-1.0000	0.3664	0.0000	1.5706	13.4623	15.4766	100.0000	750.0000
0.3972	0.0000	0.2426	6.7607	0.1915	0.0000	-1.0000	-1.0000	12.9818	21.0178	750.0000
0.1551	0.0000	-1.0000	-1.0000	0.3550	0.0000	0.2426	6.7607	16.6604	21.0178	750.0000
0.3205	0.0000	0.3215	5.4301	0.2318	0.0000	-1.0000	-1.0000	12.5592	41.4747	750.0000
0.3778	0.0000	0.1541	4.5124	0.1973	0.0000	-1.0000	-1.0000	2.5180	100.0000	750.0000
0.1858	0.0000	-1.0000	-1.0000	0.3437	0.0000	0.1541	4.5124	6.6776	100.0000	750.0000
0.2697	0.0000	-1.0000	-1.0000	0.2923	0.0000	-1.0000	-1.0000	2.7035	44.3641	750.0000
0.3031	0.0000	0.7821	10.8014	0.2669	0.0000	-1.0000	-1.0000	3.0818	44.3641	750.0000
0.4247	0.0000	2.0696	5.2032	0.2521	0.0000	-1.0000	-1.0000	7.0427	4.6179	750.0000
0.2249	0.0000	-1.0000	-1.0000	0.4454	0.0000	0.5301	4.7690	3.6309	26.4710	750.0000
0.4856	0.0000	0.5301	4.7690	0.2506	0.0000	-1.0000	-1.0000	3.7634	26.4710	750.0000
0.4482	0.0000	0.8407	5.4680	0.2816	0.0000	-1.0000	-1.0000	3.7678	10.7640	750.0000
0.2606	0.0000	-1.0000	-1.0000	0.4199	0.0000	0.8407	5.4680	8.9372	10.7640	750.0000
0.2681	0.0000	-1.0000	-1.0000	0.2890	0.0000	-1.0000	-1.0000	0.6643	25.7598	750.0000
0.2934	0.0000	-1.0000	-1.0000	0.2704	0.0000	-1.0000	-1.0000	0.6478	25.7598	750.0000
0.4296	0.0000	0.3605	4.0210	0.1246	0.0000	-1.0000	-1.0000	12.1899	27.9546	750.0000
0.1418	0.0000	-1.0000	-1.0000	0.0335	0.0000	-1.0000	-1.0000	3.2698	41.6087	750.0000
0.0244	0.0000	-1.0000	-1.0000	0.1225	0.0000	-1.0000	-1.0000	9.5198	41.6087	750.0000
0.3730	0.0000	0.0349	7.4008	0.2696	0.0000	-1.0000	-1.0000	7.4756	26.6543	750.0000
0.2592	0.0000	-1.0000	-1.0000	0.3520	0.0000	0.0349	7.4008	7.6249	26.6543	750.0000
0.2210	0.0000	-1.0000	-1.0000	0.1536	0.0000	-1.0000	-1.0000	6.2578	8.0440	750.0000
0.1421	0.0000	-1.0000	-1.0000	0.1979	0.0000	-1.0000	-1.0000	8.7755	8.0440	750.0000
0.1800	0.0000	-1.0000	-1.0000	0.1029	0.0000	-1.0000	-1.0000	6.2200	9.1028	750.0000
0.1209	0.0000	-1.0000	-1.0000	0.1518	0.0000	-1.0000	-1.0000	8.9800	9.1028	750.0000
0.2367	0.0000	-1.0000	-1.0000	0.1147	0.0000	-1.0000	-1.0000	3.0615	0.9358	750.0000
0.2852	0.0000	-1.0000	-1.0000	0.1654	0.0000	-1.0000	-1.0000	7.4397	4.6820	750.0000
0.2095	0.0000	-1.0000	-1.0000	0.0153	0.0000	-1.0000	-1.0000	4.1483	33.4905	750.0000
0.0013	0.0000	-1.0000	-1.0000	0.1815	0.0000	-1.0000	-1.0000	14.5374	33.4905	750.0000
0.5530	0.0000	1.2288	7.7567	0.2125	0.0000	-1.0000	-1.0000	15.6343	100.0000	750.0000
0.3493	0.0000	0.4512	11.6876	0.2428	0.0000	-1.0000	-1.0000	7.6283	12.2400	750.0000
0.2386	0.0000	-1.0000	-1.0000	0.3296	0.0000	0.4512	11.6876	11.5699	12.2400	750.0000
0.3730	0.0000	0.5709	8.5931	0.1549	0.0000	-1.0000	-1.0000	14.5827	13.2122	750.0000
0.2553	0.0000	-1.0000	-1.0000	0.1800	0.0000	-1.0000	-1.0000	6.2259	4.7391	750.0000
0.3692	0.0000	0.1656	7.4924	0.1064	0.0000	-1.0000	-1.0000	8.7929	18.1218	750.0000
0.3134	0.0000	0.7843	4.3175	0.0000	0.0000	-1.0000	-1.0000	8.6351	17.9578	750.0000
0.3939	0.0000	0.8469	12.9566	0.2467	0.0000	-1.0000	-1.0000	7.6250	7.1689	750.0000
0.4556	0.0000	2.1399	4.1273	0.3853	0.0000	0.3483	8.7939	4.8756	26.6098	750.0000
0.3735	0.0000	0.3483	8.7939	0.4444	0.0000	2.1399	4.1273	6.5421	26.6098	750.0000
0.1215	0.0000	-1.0000	-1.0000	0.2752	0.0000	-1.0000	-1.0000	14.7598	100.0000	750.0000
0.4304	0.0000	1.8571	4.2946	0.1425	0.0000	-1.0000	-1.0000	4.8388	100.0000	750.0000
0.0691	0.0000	-1.0000	-1.0000	0.3497	0.0000	1.8571	4.2946	4.6679	100.0000	750.0000
0.3293	0.0000	0.0070	4.9535	0.2118	0.0000	-1.0000	-1.0000	5.9006	6.8486	750.0000
0.3516	0.0000	0.7098	7.4300	0.1886	0.0000	-1.0000	-1.0000	4.3838	19.1814	750.0000
0.1534	0.0000	-1.0000	-1.0000	0.3092	0.0000	0.7098	7.4300	3.2135	19.1814	750.0000
0.1536	0.0000	-1.0000	-1.0000	0.0267	0.0000	-1.0000	-1.0000	7.5714	14.6435	750.0000
0.2295	0.0000	-1.0000	-1.0000	0.2427	0.0000	-1.0000	-1.0000	2.8284	5.5009	750.0000
0.2358	0.0000	-1.0000	-1.0000	0.2396	0.0000	-1.0000	-1.0000	3.9983	5.5009	750.0000
0.4174	0.0000	0.5198	7.5715	0.1239	0.0000	-1.0000	-1.0000	10.5095	11.1070	750.0000
0.2599	0.0000	-1.0000	-1.0000	0.1896	0.0000	-1.0000	-1.0000	19.2004	20.8320	750.0000
0.4480	0.0000	1.0350	7.6431	0.0690	0.0000	-1.0000	-1.0000	11.5477	10.9351	750.0000
0.1841	0.0000	-1.0000	-1.0000	0.3609	0.0000	0.1465	7.5604	12.8475	100.0000	750.0000
0.0896	0.0000	-1.0000	-1.0000	0.1314	0.0000	-1.0000	-1.0000	3.5954	7.3324	750.0000
0.1355	0.0000	-1.0000	-1.0000	0.0981	0.0000	-1.0000	-1.0000	3.0292	7.3324	750.0000
0.2328	0.0000	-1.0000	-1.0000	0.2701	0.0000	-1.0000	-1.0000	1.1879	8.9803	750.0000
0.2733	0.0000	-1.0000	-1.0000	0.2397	0.0000	-1.0000	-1.0000	1.7669	8.9803	750.0000
0.3492	0.0000	0.6828	8.0718	0.1939	0.0000	-1.0000	-1.0000	18.8502	100.0000	750.0000
0.1661	0.0000	-1.0000	-1.0000	0.3260	0.0000	0.6828	8.0718	6.0296	100.0000	750.0000
0.4263	0.0000	0.5230	5.1981	0.0288	0.0000	-1.0000	-1.0000	3.4097	6.8617	750.0000
0.2613	0.0000	-1.0000	-1.0000	0.2856	0.0000	-1.0000	-1.0000	16.9557	14.3165	750.0000
0.0605	0.0000	-1.0000	-1.0000	0.4112	0.0000	0.8100	5.0515	3.7319	58.8338	750.0000
0.5280	0.0000	0.0010	7.4735	0.1760	0.0000	-1.0000	-1.0000	2.5106	21.6832	750.0000
0.2496	0.0000	-1.0000	-1.0000	0.3998	0.0000	0.3644	5.6187	5.3497	8.3357	750.0000
0.4266	0.0000	0.3644	5.6187	0.2676	0.0000	-1.0000	-1.0000	10.8321	8.3357	750.0000
0.2856	0.0000	-1.0000	-1.0000	0.2677	0.0000	-1.0000	-1.0000	3.8818	10.6565	750.0000
0.2674	0.0000	-1.0000	-1.0000	0.2810	0.0000	-1.0000	-1.0000	4.4051	10.6565	750.0000
0.1407	0.0000	-1.0000	-1.0000	0.2442	0.0000	-1.0000	-1.0000	3.4256	11.7899	750.0000
0.2725	0.0000	-1.0000	-1.0000	0.1654	0.0000	-1.0000	-1.0000	1.4328	11.7899	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.1644	0.0000	-1.0000	-1.0000	10.9463	100.0000	750.0000
0.2445	0.0000	-1.0000	-1.0000	0.0096	0.0000	-1.0000	-1.0000	3.4831	2.6524	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.2035	0.0000	-1.0000	-1.0000	2.8962	2.6524	750.0000
0.1814	0.0000	-1.0000	-1.0000	0.3933	0.0000	0.7486	8.3092	17.1517	100.0000	750.0000
0.2871	0.0000	-1.0000	-1.0000	0.2059	0.0000	-1.0000	-1.0000	8.2617	15.5615	750.0000
0.2046	0.0000	-1.0000	-1.0000	0.2705	0.0000	-1.0000	-1.0000	10.5911	15.5615	750.0000
0.4852	0.0000	0.4019	6.4605	0.2712	0.0000	-1.0000	-1.0000	7.8539	32.8389	750.0000
0.2446	0.0000	-1.0000	-1.0000	0.4483	0.0000	0.4019	6.4605	6.1574	32.8389	750.0000
0.2263	0.0000	-1.0000	-1.0000	0.2216	0.0000	-1.0000	-1.0000	7.0550	48.7033	750.0000
0.2249	0.0000	-1.0000	-1.0000	0.2226	0.0000	-1.0000	-1.0000	7.1038	48.7033	750.0000
0.3727	0.0000	1.0771	9.3285	0.2052	0.0000	-1.0000	-1.0000	2.0397	17.6138	750.0000
0.1964	0.0000	-1.0000	-1.0000	0.3407	0.0000	1.0771	9.3285	7.9737	17.6138	750.0000
0.1199	0.0000	-1.0000	-1.0000	0.4267	0.0000	0.7548	10.1727	4.3462	24.1214	750.0000
0.3921	0.0000	0.1934	4.8936	0.1974	0.0000	-1.0000	-1.0000	5.6804	100.0000	750.0000
0.1685	0.0000	-1.0000	-1.0000	0.3547	0.0000	0.1934	4.8936	0.2420	100.0000	750.0000
0.4747	0.0000	0.0033	6.0570	0.2387	0.0000	-1.0000	-1.0000	17.9675	100.0000	750.0000
0.3609	0.0000	0.0000	9.4527	0.3298	0.0000	0.0263	3.5337	0.3276	28.1534	750.0000
0.3277	0.0000	0.0263	3.5337	0.3534	0.0000	0.0000	9.4527	0.3618	28.1534	750.0000
0.0922	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	1.3822	0.2339	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0833	0.0000	-1.0000	-1.0000	2.1015	0.2339	750.0000
0.0619	0.0000	-1.0000	-1.0000	0.0885	0.0000	-1.0000	-1.0000	17.5466	100.0000	750.0000
0.2317	0.0000	-1.0000	-1.0000	0.2799	0.0000	-1.0000	-1.0000	4.3951	20.2068	750.0000
0.2870	0.0000	-1.0000	-1.0000	0.2375	0.0000	-1.0000	-1.0000	2.8034	20.2068	750.0000
0.1188	0.0000	-1.0000	-1.0000	0.2598	0.0000	-1.0000	-1.0000	3.0060	2.0969	750.0000
0.0393	0.0000	-1.0000	-1.0000	0.4123	0.0000	0.7517	7.0715	3.3083	5.7706	750.0000
0.3830	0.0000	1.1579	7.4120	0.2663	0.0000	-1.0000	-1.0000	14.5829	23.9410	750.0000
0.2544	0.0000	-1.0000	-1.0000	0.3630	0.0000	1.1579	7.4120	18.6473	23.9410	750.0000
0.1612	0.0000	-1.0000	-1.0000	0.3983	0.0000	0.0001	8.2866	5.4727	54.1041	750.0000
0.4412	0.0000	0.0001	8.2866	0.1870	0.0000	-1.0000	-1.0000	16.1913	54.1041	750.0000
0.4077	0.0000	1.3795	7.9119	0.0831	0.0000	-1.0000	-1.0000	17.2052	15.5155	750.0000
0.4422	0.0000	1.2821	6.9442	0.0839	0.0000	-1.0000	-1.0000	3.0098	22.0671	750.0000
0.0627	0.0000	-1.0000	-1.0000	0.3720	0.0000	1.2821	6.9442	13.0066	22.0671	750.0000
0.4631	0.0000	0.2512	7.2507	0.4115	0.0000	0.9662	6.0530	8.4796	6.6573	750.0000
0.4052	0.0000	0.9662	6.0530	0.4548	0.0000	0.2512	7.2507	9.2712	6.6573	750.0000
0.2708	0.0000	-1.0000	-1.0000	0.1618	0.0000	-1.0000	-1.0000	11.9813	13.8243	750.0000
0.2048	0.0000	-1.0000	-1.0000	0.4106	0.0000	0.4160	8.0324	4.0451	82.3102	750.0000
0.0584	0.0000	-1.0000	-1.0000	0.3842	0.0000	0.0143	3.5934	12.0970	100.0000	750.0000
0.1894	0.0000	-1.0000	-1.0000	0.1318	0.0000	-1.0000	-1.0000	8.6445	6.0068	750.0000
0.2948	0.0000	-1.0000	-1.0000	0.1534	0.0000	-1.0000	-1.0000	10.8929	18.2288	750.0000
0.1311	0.0000	-1.0000	-1.0000	0.2697	0.0000	-1.0000	-1.0000	3.0231	18.2288	750.0000
0.2474	0.0000	-1.0000	-1.0000	0.2484	0.0000	-1.0000	-1.0000	7.0015	4.7782	750.0000
0.2496	0.0000	-1.0000	-1.0000	0.2454	0.0000	-1.0000	-1.0000	7.1390	4.7782	750.0000
0.2701	0.0000	-1.0000	-1.0000	0.1158	0.0000	-1.0000	-1.0000	1.6222	0.7396	750.0000
0.0508	0.0000	-1.0000	-1.0000	0.2068	0.0000	-1.0000	-1.0000	2.5022	0.7396	750.0000
0.2455	0.0000	-1.0000	-1.0000	0.0103	0.0000	-1.0000	-1.0000	8.8867	49.1805	750.0000
0.0037	0.0000	-1.0000	-1.0000	0.2121	0.0000	-1.0000	-1.0000	14.1106	49.1805	750.0000
0.4310	0.0000	0.3592	6.2202	0.1356	0.0000	-1.0000	-1.0000	5.6884	6.1550	750.0000
0.3348	0.0000	0.2412	11.1347	0.1017	0.0000	-1.0000	-1.0000	4.7240	24.9278	750.0000
0.1115	0.0000	-1.0000	-1.0000	0.2798	0.0000	-1.0000	-1.0000	0.5623	24.9278	750.0000
0.2090	0.0000	-1.0000	-1.0000	0.1252	0.0000	-1.0000	-1.0000	8.7494	40.8033	750.0000
0.1236	0.0000	-1.0000	-1.0000	0.1897	0.0000	-1.0000	-1.0000	11.9641	40.8033	750.0000
0.2610	0.0000	-1.0000	-1.0000	0.0720	0.0000	-1.0000	-1.0000	17.3777	61.8735	750.0000
0.0436	0.0000	-1.0000	-1.0000	0.2208	0.0000	-1.0000	-1.0000	5.3420	61.8735	750.0000
0.5270	0.0000	0.1793	3.9027	0.2096	0.0000	-1.0000	-1.0000	14.1024	100.0000	750.0000
0.1090	0.0000	-1.0000	-1.0000	0.4223	0.0000	0.1793	3.9027	15.8956	100.0000	750.0000
0.5683	0.0000	0.0000	9.8163	0.2718	0.0000	-1.0000	-1.0000	2.6392	1.1709	750.0000
0.3878	0.0000	0.1092	4.7508	0.2872	0.0000	-1.0000	-1.0000	1.9392	16.4271	750.0000
0.1244	0.0000	-1.0000	-1.0000	0.4015	0.0000	0.1092	4.7508	5.4936	16.4271	750.0000
0.3096	0.0000	0.0004	7.2526	0.1655	0.0000	-1.0000	-1.0000	14.3328	34.8384	750.0000
0.1471	0.0000	-1.0000	-1.0000	0.2790	0.0000	-1.0000	-1.0000	10.5328	34.8384	750.0000
0.3808	0.0000	0.0039	4.7049	0.1906	0.0000	-1.0000	-1.0000	3.5908	4.9221	750.0000
0.2889	0.0000	-1.0000	-1.0000	0.1441	0.0000	-1.0000	-1.0000	2.7256	22.2567	750.0000
0.1732	0.0000	-1.0000	-1.0000	0.2427	0.0000	-1.0000	-1.0000	6.6164	22.2567	750.0000
0.3278	0.0000	0.1047	4.1169	0.1264	0.0000	-1.0000	-1.0000	7.7384	17.2420	750.0000
0.2503	0.0000	-1.0000	-1.0000	0.1806	0.0000	-1.0000	-1.0000	12.4284	19.3602	750.0000
0.2235	0.0000	-1.0000	-1.0000	0.2005	0.0000	-1.0000	-1.0000	14.0062	19.3602	750.0000
0.2613	0.0000	-1.0000	-1.0000	0.2145	0.0000	-1.0000	-1.0000	3.6260	34.4613	750.0000
0.2120	0.0000	-1.0000	-1.0000	0.2497	0.0000	-1.0000	-1.0000	4.1062	34.4613	750.0000
0.0471	0.0000	-1.0000	-1.0000	0.0067	0.0000	-1.0000	-1.0000	14.6110	24.0675	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0377	0.0000	-1.0000	-1.0000	14.9745	24.0675	750.0000
0.3143	0.0000	0.2681	8.1347	0.1986	0.0000	-1.0000	-1.0000	1.7587	6.2631	750.0000
0.1817	0.0000	-1.0000	-1.0000	0.2884	0.0000	-1.0000	-1.0000	4.7128	6.2631	750.0000
0.1119	0.0000	-1.0000	-1.0000	0.0898	0.0000	-1.0000	-1.0000	7.8395	7.3907	750.0000
0.0909	0.0000	-1.0000	-1.0000	0.1010	0.0000	-1.0000	-1.0000	8.1593	7.3907	750.0000
0.2733	0.0000	-1.0000	-1.0000	0.2490	0.0000	-1.0000	-1.0000	4.3202	3.0356	750.0000
0.2435	0.0000	-1.0000	-1.0000	0.2670	0.0000	-1.0000	-1.0000	4.9805	3.0356	750.0000
0.1066	0.0000	-1.0000	-1.0000	0.0993	0.0000	-1.0000	-1.0000	3.5157	16.0215	750.0000
0.0960	0.0000	-1.0000	-1.0000	0.0993	0.0000	-1.0000	-1.0000	3.5003	16.0215	750.0000
0.3499	0.0000	0.7640	8.4388	0.1937	0.0000	-1.0000	-1.0000	11.9074	12.1403	750.0000
0.4534	0.0000	1.2678	9.0624	0.1854	0.0000	-1.0000	-1.0000	5.7915	14.3053	750.0000
0.1519	0.0000	-1.0000	-1.0000	0.4064	0.0000	1.2678	9.0624	14.7439	14.3053	750.0000
0.4231	0.0000	0.0599	4.0808	0.1483	0.0000	-1.0000	-1.0000	5.9827	3.3564	750.0000
0.0000	0.0000	-1.0000	-1.0000	0.0149	0.0000	-1.0000	-1.0000	15.9517	41.3168	750.0000
0.0136	0.0000	-1.0000	-1.0000	0.0000	0.0000	-1.0000	-1.0000	16.0735	41.3168	750.0000
0.3910	0.0000	0.0000	8.3581	0.2304	0.0000	-1.0000	-1.0000	11.1604	64.3212	750.0000
0.1927	0.0000	-1.0000	-1.0000	0.3626	0.0000	0.0000	8.3581	1.6449	64.3212	750.0000
0.2938	0.0000	-1.0000	-1.0000	0.2570	0.0000	-1.0000	-1.0000	11.2082	57.5155	750.0000
0.2475	0.0000	-1.0000	-1.0000	0.2882	0.0000	-1.0000	-1.0000	9.4959	57.5155	750.0000
0.1953	0.0000	-1.0000	-1.0000	0.4128	0.0000	0.0000	4.5855	1.1758	44.9187	750.0000
0.4584	0.0000	0.0000	4.5855	0.2272	0.0000	-1.0000	-1.0000	8.3946	44.9187	750.0000
0.4634	0.0000	0.9376	8.2163	0.2042	0.0000	-1.0000	-1.0000	14.8857	50.2704	750.0000
0.1747	0.0000	-1.0000	-1.0000	0.4136	0.0000	0.9376	8.2163	10.9177	50.2704	750.0000
0.2262	0.0000	-1.0000	-1.0000	0.4488	0.0000	0.5825	8.4105	16.1785	43.6809	750.0000
0.4909	0.0000	0.5825	8.4105	0.2507	0.0000	-1.0000	-1.0000	18.1391	43.6809	750.0000
0.2005	0.0000	-1.0000	-1.0000	0.3037	0.0000	0.6785	10.9879	9.0333	9.3098	750.0000
0.4554	0.0000	0.7541	7.8041	0.1552	0.0000	-1.0000	-1.0000	12.3855	51.7514	750.0000
0.2217	0.0000	-1.0000	-1.0000	0.4031	0.0000	0.7541	7.8041	9.8973	51.7514	750.0000
0.2480	0.0000	-1.0000	-1.0000	0.2306	0.0000	-1.0000	-1.0000	1.8004	13.7842	750.0000
0.2284	0.0000	-1.0000	-1.0000	0.2425	0.0000	-1.0000	-1.0000	1.9161	13.7842	750.0000
0.2315	0.0000	-1.0000	-1.0000	0.5211	0.0000	1.0988	8.0477	7.5875	10.3033	750.0000
0.5779	0.0000	1.0988	8.0477	0.2814	0.0000	-1.0000	-1.0000	5.8519	10.3033	750.0000
0.4875	0.0000	0.6243	7.4422	0.2281	0.0000	-1.0000	-1.0000	14.0741	13.9199	750.0000
0.3853	0.0000	0.4667	5.5189	0.1764	0.0000	-1.0000	-1.0000	5.8896	3.5116	750.0000
0.4274	0.0000	0.1780	7.3842	0.1522	0.0000	-1.0000	-1.0000	3.3010	14.8853	750.0000
0.1278	0.0000	-1.0000	-1.0000	0.3416	0.0000	0.1780	7.3842	15.2019	14.8853	750.0000
0.2010	0.0000	-1.0000	-1.0000	0.4083	0.0000	0.2168	5.1971	3.5398	2.6629	750.0000
0.2087	0.0000	-1.0000	-1.0000	0.0852	0.0000	-1.0000	-1.0000	15.9966	15.5400	750.0000
0.2207	0.0000	-1.0000	-1.0000	0.1660	0.0000	-1.0000	-1.0000	2.0346	24.2709	750.0000
0.1561	0.0000	-1.0000	-1.0000	0.2072	0.0000	-1.0000	-1.0000	2.4617	24.2709	750.0000
0.2646	0.0000	-1.0000	-1.0000	0.1717	0.0000	-1.0000	-1.0000	0.9540	25.1974	750.0000
0.1667	0.0000	-1.0000	-1.0000	0.2446	0.0000	-1.0000	-1.0000	3.3786	25.1974	750.0000
0.4069	0.0000	0.4315	8.2429	0.0789	0.0000	-1.0000	-1.0000	4.9591	5.8050	750.0000
0.5127	0.0000	0.0000	6.9999	0.1679	0.0000	-1.0000	-1.0000	11.9505	9.9050	750.0000
0.5635	0.0000	0.5385	8.8765	0.0917	0.0000	-1.0000	-1.0000	2.2098	7.0114	750.0000
0.0737	0.0000	-1.0000	-1.0000	0.4616	0.0000	0.5385	8.8765	2.7807	7.0114	750.0000
0.3334	0.0000	1.2222	4.9399	0.2765	0.0000	-1.0000	-1.0000	2.6155	22.7293	750.0000
0.2691	0.0000	-1.0000	-1.0000	0.3253	0.0000	1.2222	4.9399	1.8134	22.7293	750.0000
0.1580	0.0000	-1.0000	-1.0000	0.0671	0.0000	-1.0000	-1.0000	4.9218	16.3465	750.0000
0.0366	0.0000	-1.0000	-1.0000	0.1250	0.0000	-1.0000	-1.0000	5.2308	16.3465	750.0000
0.4429	0.0000	0.9107	7.8851	0.1116	0.0000	-1.0000	-1.0000	6.3992	4.1791	750.0000
0.2348	0.0000	-1.0000	-1.0000	0.1453	0.0000	-1.0000	-1.0000	14.7388	14.4220	750.0000
